,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
967,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.27,0.19857828011475306,0.35,0.29297326385411576,0.29166666666666663,0.21360009363293825,0.8016666666666667,0.07007436526053351,0.19204747676849365,0.0016093096034722019
968,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 400}",0.26166666666666666,0.19749120936836093,0.35,0.29297326385411576,0.285,0.21114107974422114,0.7949999999999999,0.07302491964315257,0.2601539850234985,0.008236405956463943
969,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.21166666666666667,0.19408617788097235,0.31666666666666665,0.3113590282044901,0.24499999999999997,0.22311556547124978,0.78875,0.07392869124290577,0.3230910062789917,0.0061127811028483196
970,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.3,0.20816659994661327,0.3,0.20816659994661327,0.29333333333333333,0.19765289440498124,0.8208333333333334,0.045946829173634074,0.06422748565673828,0.0019215903058713798
971,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.27,0.19857828011475306,0.35,0.29297326385411576,0.29166666666666663,0.21360009363293825,0.8016666666666667,0.07007436526053351,0.12754764556884765,0.005369462471973896
972,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.2566666666666667,0.19835434062415785,0.35,0.29297326385411576,0.28023809523809523,0.2105334171287094,0.7820833333333332,0.07630917558051444,0.18967411518096924,0.0028958019019350773
973,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 400}",0.26166666666666666,0.19749120936836093,0.35,0.29297326385411576,0.285,0.21114107974422114,0.78875,0.06844122579914018,0.2537349224090576,0.005605058757146826
974,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.2566666666666667,0.19835434062415785,0.35,0.29297326385411576,0.28023809523809523,0.2105334171287094,0.7820833333333332,0.07630917558051444,0.31852796077728274,0.00447883193055957
975,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 100}",0.2833333333333333,0.2362907813126304,0.26666666666666666,0.22607766610417562,0.27,0.2238302928559939,0.8275,0.04725815626252609,0.0628272533416748,0.0013271756645437734
976,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200}",0.2333333333333333,0.2101586702153082,0.31666666666666665,0.3113590282044901,0.25857142857142856,0.2320767915759967,0.8079166666666666,0.06278960680098439,0.12542188167572021,0.005474561089191069
977,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 300}",0.22833333333333333,0.2102974084481309,0.31666666666666665,0.3113590282044901,0.255,0.2319063508305789,0.7954166666666665,0.07755934108080657,0.1849625825881958,0.0029832892342293678
978,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 400}",0.21166666666666667,0.19408617788097235,0.31666666666666665,0.3113590282044901,0.24499999999999997,0.22311556547124978,0.78875,0.07392869124290577,0.2517805814743042,0.013447885885233355
979,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.275,0.19737865470545018,0.3833333333333333,0.3077697552103231,0.3044444444444444,0.21592179654268862,0.7949999999999999,0.054670731556189095,0.3068394184112549,0.004805467837966905
980,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.29166666666666663,0.20833333333333334,0.3,0.20816659994661327,0.2866666666666667,0.1950498511777039,0.8141666666666666,0.052809931725849545,0.06348052024841308,0.001379283927727036
981,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.29833333333333334,0.22341416447684978,0.3833333333333333,0.3077697552103231,0.32047619047619047,0.23154856775420776,0.8079166666666666,0.04878559953738627,0.1268089532852173,0.002844644739037061
982,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.3066666666666667,0.22300971578236975,0.3833333333333333,0.3077697552103231,0.3271428571428572,0.23277922544860724,0.8208333333333334,0.045946829173634074,0.18974089622497559,0.007118826136890807
983,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 400}",0.29000000000000004,0.2139833846093871,0.3833333333333333,0.3077697552103231,0.31714285714285717,0.22722021244447127,0.8141666666666667,0.04358898943540673,0.2510902643203735,0.0033364900731152488
984,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.275,0.21098314835286935,0.3833333333333333,0.3077697552103231,0.3052380952380952,0.22008501758635546,0.8016666666666667,0.05786118445613317,0.3144619703292847,0.007267056026293533
985,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.3,0.20816659994661327,0.3,0.20816659994661327,0.29333333333333333,0.19765289440498124,0.8208333333333334,0.045946829173634074,0.06402919292449952,0.0015394819819804805
986,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.3066666666666667,0.22300971578236975,0.3833333333333333,0.3077697552103231,0.3271428571428572,0.23277922544860724,0.8208333333333334,0.045946829173634074,0.12777962684631347,0.0026267657084978594
987,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.3066666666666667,0.22300971578236975,0.3833333333333333,0.3077697552103231,0.3271428571428572,0.23277922544860724,0.8208333333333334,0.045946829173634074,0.18653247356414795,0.00287439789808696
988,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 400}",0.275,0.21098314835286935,0.3833333333333333,0.3077697552103231,0.3052380952380952,0.22008501758635546,0.8016666666666667,0.05786118445613317,0.2507316112518311,0.00353192900716287
989,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.275,0.21098314835286935,0.3833333333333333,0.3077697552103231,0.3052380952380952,0.22008501758635546,0.8016666666666667,0.05786118445613317,0.3134774208068848,0.005692201477614107
990,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.2833333333333333,0.19790570145063197,0.3,0.20816659994661327,0.2833333333333333,0.18929694486000911,0.8145833333333334,0.04225624542925907,0.06402215957641602,0.0014314054604398665
991,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.29833333333333334,0.22341416447684978,0.3833333333333333,0.3077697552103231,0.32047619047619047,0.23154856775420776,0.8079166666666666,0.04878559953738627,0.12845995426177978,0.005239655076867318
992,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.3066666666666667,0.22300971578236975,0.3833333333333333,0.3077697552103231,0.3271428571428572,0.23277922544860724,0.8208333333333334,0.045946829173634074,0.1959392547607422,0.0131286010186285
993,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 400}",0.29000000000000004,0.2139833846093871,0.3833333333333333,0.3077697552103231,0.31714285714285717,0.22722021244447127,0.8141666666666667,0.04358898943540673,0.25039761066436766,0.0031104684638785154
994,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.2833333333333333,0.21147629234082532,0.3833333333333333,0.3077697552103231,0.30999999999999994,0.22012622641465407,0.8079166666666667,0.047669653169845214,0.3143088579177856,0.012858005591989522
995,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.275,0.2473470346609305,0.3,0.2560381915956203,0.27999999999999997,0.2432191512927293,0.8204166666666666,0.05585354111921246,0.06364941596984863,0.002653836201554588
996,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.35333333333333333,0.30955164709983735,0.3833333333333333,0.3077697552103231,0.3352380952380952,0.24855318305597346,0.82,0.07082843120291928,0.12365860939025879,0.0022707400995063067
997,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.30833333333333335,0.22988523706889538,0.3833333333333333,0.3077697552103231,0.32999999999999996,0.24333333333333332,0.8141666666666666,0.052809931725849545,0.18480734825134276,0.002377864322176115
998,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400}",0.2833333333333333,0.21147629234082532,0.3833333333333333,0.3077697552103231,0.30999999999999994,0.22012622641465407,0.8079166666666667,0.047669653169845214,0.24696173667907714,0.003367215878410463
999,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 500}",0.2833333333333333,0.21147629234082532,0.3833333333333333,0.3077697552103231,0.30999999999999994,0.22012622641465407,0.8079166666666667,0.047669653169845214,0.3117896318435669,0.005903777067280642
1000,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.3,0.33166247903554,0.2333333333333333,0.23804761428476168,0.25666666666666665,0.2637549367626446,0.8404166666666667,0.05593429925665767,0.0614473819732666,0.0013395636077373836
1001,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.3333333333333333,0.31622776601683794,0.31666666666666665,0.3113590282044901,0.32,0.30919249667480614,0.83375,0.07939550260142783,0.12238385677337646,0.002065724464852103
1002,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.3333333333333333,0.31622776601683794,0.26666666666666666,0.22607766610417562,0.2866666666666667,0.2454927018602929,0.82125,0.08172298228364733,0.1835416078567505,0.0034260670759558467
1003,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 400}",0.26666666666666666,0.3179797338056486,0.2333333333333333,0.23804761428476168,0.24,0.2528943565118754,0.8025,0.09278110439811188,0.2426006555557251,0.003550687508741476
1004,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",0.2583333333333333,0.31721443851123804,0.2333333333333333,0.23804761428476168,0.2333333333333333,0.24944382578492943,0.7895833333333334,0.1036696475991567,0.3111353158950806,0.006331251466427411
1005,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 100}",0.3,0.33166247903554,0.2333333333333333,0.23804761428476168,0.25666666666666665,0.2637549367626446,0.8404166666666667,0.05593429925665767,0.06224300861358643,0.0009931887798603136
1006,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 200}",0.3333333333333333,0.31622776601683794,0.31666666666666665,0.3113590282044901,0.32,0.30919249667480614,0.83375,0.07939550260142783,0.12239375114440917,0.00249234066090643
1007,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 300}",0.3333333333333333,0.31622776601683794,0.26666666666666666,0.22607766610417562,0.2866666666666667,0.2454927018602929,0.82125,0.08172298228364733,0.18711659908294678,0.004372835984036795
1008,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 400}",0.26666666666666666,0.3179797338056486,0.2333333333333333,0.23804761428476168,0.24,0.2528943565118754,0.8025,0.09278110439811188,0.24503540992736816,0.003918878763930653
1009,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.2583333333333333,0.31721443851123804,0.2333333333333333,0.23804761428476168,0.2333333333333333,0.24944382578492943,0.7895833333333334,0.1036696475991567,0.311948299407959,0.011839146443819277
1010,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",0.3,0.33166247903554,0.2333333333333333,0.23804761428476168,0.25666666666666665,0.2637549367626446,0.8404166666666667,0.05593429925665767,0.06149568557739258,0.002655449108611576
1011,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 200}",0.3333333333333333,0.31622776601683794,0.31666666666666665,0.3113590282044901,0.32,0.30919249667480614,0.83375,0.07939550260142783,0.12234189510345458,0.0031557151893105324
1012,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 300}",0.3333333333333333,0.31622776601683794,0.26666666666666666,0.22607766610417562,0.2866666666666667,0.2454927018602929,0.82125,0.08172298228364733,0.18301613330841066,0.0029075578391729567
1013,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 400}",0.26666666666666666,0.3179797338056486,0.2333333333333333,0.23804761428476168,0.24,0.2528943565118754,0.8025,0.09278110439811188,0.24642298221588135,0.005064750113222963
1014,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",0.2583333333333333,0.31721443851123804,0.2333333333333333,0.23804761428476168,0.2333333333333333,0.24944382578492943,0.7895833333333334,0.1036696475991567,0.3085935115814209,0.004474940306671906
1015,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.3,0.33166247903554,0.2333333333333333,0.23804761428476168,0.25666666666666665,0.2637549367626446,0.8404166666666667,0.05593429925665767,0.061616945266723636,0.0014313285671621301
1016,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.3333333333333333,0.31622776601683794,0.31666666666666665,0.3113590282044901,0.32,0.30919249667480614,0.83375,0.07939550260142783,0.12152183055877686,0.001951399833955994
1017,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.3333333333333333,0.31622776601683794,0.26666666666666666,0.22607766610417562,0.2866666666666667,0.2454927018602929,0.82125,0.08172298228364733,0.18342623710632325,0.003700132678548579
1018,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 400}",0.26666666666666666,0.3179797338056486,0.2333333333333333,0.23804761428476168,0.24,0.2528943565118754,0.8025,0.09278110439811188,0.2492382287979126,0.008846552655898916
1019,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 3, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.2583333333333333,0.31721443851123804,0.2333333333333333,0.23804761428476168,0.2333333333333333,0.24944382578492943,0.7895833333333334,0.1036696475991567,0.30862994194030763,0.005441776573718274
1020,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.25,0.2140872096444188,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8145833333333334,0.05066399389880133,0.0878485918045044,0.0023996111452333504
1021,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.21666666666666665,0.18333333333333335,0.26666666666666666,0.22607766610417562,0.23666666666666666,0.19801795653705528,0.8016666666666667,0.05066228051190222,0.17481002807617188,0.0035761640930889885
1022,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.25,0.21408720964441882,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8150000000000001,0.04951851505581861,0.2673124074935913,0.009681503767572045
1023,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.25,0.2140872096444188,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8087500000000001,0.045317169299652134,0.3511406660079956,0.007799764079000375
1024,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.225,0.19737865470545018,0.26666666666666666,0.22607766610417562,0.23666666666666666,0.19801795653705528,0.7958333333333333,0.04362084109434135,0.44553704261779786,0.012707997688671615
1025,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.25,0.2140872096444188,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8145833333333334,0.05066399389880133,0.08278779983520508,0.0021212541311512426
1026,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.2333333333333333,0.2,0.26666666666666666,0.22607766610417562,0.24333333333333332,0.20223748416156687,0.8079166666666667,0.047669653169845214,0.1654233455657959,0.0029997730285294144
1027,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.25,0.2140872096444188,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8145833333333334,0.05066399389880133,0.24790725708007813,0.004636294875354685
1028,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 400}",0.225,0.19737865470545018,0.26666666666666666,0.22607766610417562,0.23666666666666666,0.19801795653705528,0.8016666666666665,0.05171368828033403,0.3331185579299927,0.006406187415777357
1029,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.225,0.19737865470545018,0.26666666666666666,0.22607766610417562,0.23666666666666666,0.19801795653705528,0.8016666666666665,0.05171368828033403,0.41640453338623046,0.010831541649691178
1030,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.2333333333333333,0.2,0.26666666666666666,0.22607766610417562,0.24333333333333335,0.20223748416156687,0.8083333333333333,0.04651015420791942,0.08020823001861573,0.0017375909243431125
1031,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 200}",0.26666666666666666,0.22607766610417562,0.26666666666666666,0.22607766610417562,0.2633333333333333,0.2208317610006918,0.82125,0.05265354530640205,0.158752965927124,0.0032267956409370497
1032,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 300}",0.2333333333333333,0.2,0.26666666666666666,0.22607766610417562,0.24333333333333332,0.20223748416156687,0.8079166666666667,0.047669653169845214,0.24098706245422363,0.004925719587285894
1033,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 400}",0.20833333333333331,0.1796988221070652,0.26666666666666666,0.22607766610417562,0.22666666666666666,0.18666666666666665,0.7954166666666667,0.044738825420433205,0.32022480964660643,0.0059684043251411155
1034,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 500}",0.2833333333333333,0.19790570145063197,0.3,0.20816659994661327,0.2833333333333333,0.18929694486000911,0.8145833333333334,0.04225624542925907,0.40039222240447997,0.008527948385079451
1035,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 100}",0.21666666666666665,0.2242270674512285,0.21666666666666665,0.2242270674512285,0.21333333333333332,0.2181742422927143,0.8145833333333334,0.05066399389880133,0.07585945129394531,0.0025827280162665864
1036,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 200}",0.25,0.2140872096444188,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8145833333333334,0.05066399389880133,0.15330977439880372,0.010054367310600568
1037,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 300}",0.25,0.2140872096444188,0.26666666666666666,0.22607766610417562,0.2533333333333333,0.21197484127446195,0.8145833333333334,0.05066399389880133,0.22911009788513184,0.006811026152677284
1038,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 400}",0.3,0.30550504633038933,0.26666666666666666,0.22607766610417562,0.26999999999999996,0.2359142970562733,0.82125,0.0605085508190555,0.3158895254135132,0.02873664377672076
1039,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 1, 'min_samples_split': 8, 'n_estimators': 500}",0.3,0.20816659994661327,0.3,0.20816659994661327,0.29333333333333333,0.19765289440498124,0.8208333333333334,0.045946829173634074,0.38377630710601807,0.007798485727644794
1040,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 100}",0.2583333333333333,0.23702437755546485,0.3,0.2560381915956203,0.27,0.2359142970562733,0.8083333333333333,0.061038466924099956,0.079244065284729,0.0022708450985897094
1041,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 200}",0.29166666666666663,0.22126530078919587,0.3333333333333333,0.23570226039551584,0.30333333333333334,0.2183015244004392,0.8145833333333334,0.05066399389880133,0.15414910316467284,0.0030846321222230792
1042,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.3066666666666667,0.22300971578236975,0.3833333333333333,0.3077697552103231,0.3271428571428572,0.23277922544860724,0.8208333333333334,0.045946829173634074,0.23097290992736816,0.004719749605734077
1043,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 400}",0.3,0.22110831935702666,0.3833333333333333,0.3077697552103231,0.31999999999999995,0.2261759393824983,0.8145833333333334,0.05066399389880133,0.30669465065002444,0.0063606705240228335
1044,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.3566666666666667,0.3025998457809697,0.3833333333333333,0.3077697552103231,0.34380952380952384,0.24989612354408036,0.8275,0.055876848714134036,0.3841789484024048,0.006448468433973717
1045,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.2583333333333333,0.23702437755546485,0.3,0.2560381915956203,0.27,0.2359142970562733,0.8083333333333333,0.061038466924099956,0.0776127815246582,0.0022057392644271095
1046,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.3,0.22110831935702666,0.3333333333333333,0.23570226039551584,0.31,0.2201262264146541,0.8208333333333334,0.045946829173634074,0.15311293601989745,0.0026986492403468583
1047,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.31666666666666665,0.22912878474779202,0.3833333333333333,0.3077697552103231,0.33666666666666667,0.2442448680229649,0.8270833333333334,0.04856446174358823,0.23330535888671874,0.005538700919335726
1048,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 400}",0.3,0.22110831935702666,0.3833333333333333,0.3077697552103231,0.31999999999999995,0.2261759393824983,0.8145833333333334,0.05066399389880133,0.320033860206604,0.04168626908083887
1049,GradientBoostingClassifier,"{'learning_rate': 0.10010000000000001, 'max_depth': 4, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.30833333333333335,0.22988523706889538,0.3333333333333333,0.23570226039551584,0.31,0.2201262264146541,0.8145833333333334,0.04225624542925907,0.38686180114746094,0.01177747682176466
