,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
342,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 3}",0.5166666666666666,0.45,0.2833333333333333,0.2477678124553084,0.35,0.29297326385411576,0.8658333333333333,0.05119407517802557,0.0,0.0
343,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 4}",0.5166666666666666,0.45,0.2833333333333333,0.2477678124553084,0.35,0.29297326385411576,0.8658333333333333,0.05119407517802557,0.0,0.0
344,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.5166666666666666,0.45,0.2833333333333333,0.2477678124553084,0.35,0.29297326385411576,0.8658333333333333,0.05119407517802557,0.0008122444152832032,0.0024367332458496097
345,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 6}",0.5166666666666666,0.45,0.2833333333333333,0.2477678124553084,0.35,0.29297326385411576,0.8658333333333333,0.05119407517802557,0.00020678043365478515,0.0006203413009643555
346,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 7}",0.5166666666666666,0.45,0.2833333333333333,0.2477678124553084,0.35,0.29297326385411576,0.8658333333333333,0.05119407517802557,0.0016178846359252929,0.003235791902282808
347,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 8}",0.5166666666666666,0.45,0.2833333333333333,0.2477678124553084,0.35,0.29297326385411576,0.8658333333333333,0.05119407517802557,0.0010138750076293945,0.002431447790198689
348,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 9}",0.5166666666666666,0.45,0.2833333333333333,0.2477678124553084,0.35,0.29297326385411576,0.8658333333333333,0.05119407517802557,0.0025519371032714845,0.003691636974150783
349,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 5, 'min_samples_split': 10}",0.5166666666666666,0.45,0.2833333333333333,0.2477678124553084,0.35,0.29297326385411576,0.8658333333333333,0.05119407517802557,0.00040013790130615233,0.0004900689578582193
350,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 1}",,,,,,,,,0.0010093450546264648,0.0024178942225174475
351,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.00020711421966552735,0.000621342658996582
352,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 3}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.0018264055252075195,0.0031960836672501073
353,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 4}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.00020792484283447266,0.0006237745285034179
354,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.00020816326141357422,0.0006244897842407226
355,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 6}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.001568913459777832,0.004706740379333496
356,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 7}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.0,0.0
357,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 8}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.0,0.0
358,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 9}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.0015624046325683593,0.004687213897705079
359,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.41666666666666663,0.3515837184954831,0.3,0.20816659994661327,0.32999999999999996,0.23163668870788917,0.8333333333333334,0.057524149518074386,0.0003002166748046875,0.0006407500692855332
360,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 1}",,,,,,,,,0.00019960403442382814,0.0003992080830867016
361,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 2}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0008049249649047851,0.0004026110023369622
362,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 3}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0002997398376464844,0.0004578618078539431
363,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 4}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.00020966529846191406,0.00041986707511134443
364,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 5}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0008020877838134765,0.0024062633514404293
365,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 6}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
366,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 7}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
367,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 8}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0015673398971557616,0.004702019691467285
368,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 9}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,9.996891021728516e-05,0.0002999067306518555
369,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 10}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0003007650375366211,0.00045942653007137517
370,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 1}",,,,,,,,,0.0004002094268798828,0.0004901550171069691
371,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.00010001659393310547,0.0003000497817993164
372,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 3}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.00012915134429931642,0.00038745403289794925
373,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 4}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
374,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 5}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
375,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.00060577392578125,0.0018173217773437501
376,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 7}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
377,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 8}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.003121089935302734,0.0062421849929202135
378,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 9}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
379,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0,0.0
380,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 1}",,,,,,,,,0.0004999399185180664,0.001203884101007377
381,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 2}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.002755546569824219,0.004338269159015105
382,DecisionTreeClassifier,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 9, 'min_samples_split': 3}",0.35,0.32015621187164245,0.25,0.21408720964441882,0.27999999999999997,0.2315167380558045,0.83375,0.0563794806053881,0.0006008148193359375,0.0004905638830638924
