,clf_name,params,mean_test_precision,std_test_precision,mean_test_recall,std_test_recall,mean_test_f1-score,std_test_f1-score,mean_test_accuracy,std_test_accuracy,mean_fit_time,std_fit_time
165,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.33690121173858645,0.03828933669219155
166,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4197032928466797,0.05203669206131109
167,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.43289215564727784,0.014331240449788785
168,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5599918365478516,0.14454983539935143
169,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 2, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5565907239913941,0.04183598670259188
170,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.0521012544631958,0.0032995077322309943
171,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.1080000638961792,0.005568192287393988
172,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.16392581462860106,0.011328819627046778
173,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.21220486164093016,0.014425428029857561
174,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.27995569705963136,0.03249916861658248
175,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.33115367889404296,0.043308521208904036
176,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.39814133644104005,0.048157167892983986
177,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.44477415084838867,0.02363287371364653
178,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.49618642330169677,0.07264023840700354
179,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5458605051040649,0.03208301546124535
180,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.04974720478057861,0.002156851676040133
181,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.10689711570739746,0.0049671490494801115
182,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.17460598945617675,0.03868590629134312
183,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.20770907402038574,0.007758040207704381
184,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.29731366634368894,0.04780624635346607
185,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3511005163192749,0.03475107100850484
186,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3844984769821167,0.01979107960609729
187,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4340156078338623,0.024791154140049773
188,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4705071449279785,0.007461698985592568
189,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5963942766189575,0.09313806266095806
190,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.05804798603057861,0.012846884306917015
191,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.11660447120666503,0.024909527604087756
192,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.15631062984466554,0.013544879535049743
193,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.20910179615020752,0.015232962915375875
194,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2591050863265991,0.01093730786992144
195,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3105092763900757,0.010644725207506906
196,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3538492679595947,0.009655550847237779
197,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.42588808536529543,0.04877679763798919
198,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4595204830169678,0.007867652542614352
199,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 8, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.6442069292068482,0.11445329264046614
200,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.08059608936309814,0.033402042463988646
201,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.11950387954711914,0.02808406768758992
202,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.1773054838180542,0.03801940176053979
203,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.24759993553161622,0.052075117429445324
204,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2746918201446533,0.025548672668065635
205,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3225937604904175,0.026869003347903715
206,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3659125566482544,0.011891131220484448
207,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.41490395069122316,0.0264238776913253
208,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4624419927597046,0.019017402062055645
209,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5269615173339843,0.04181755157039255
210,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.05410575866699219,0.004435987713604256
211,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.12568411827087403,0.04778824527588714
212,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.15386507511138917,0.005621505248772226
213,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.20020294189453125,0.00489096437200298
214,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.25530095100402833,0.00792805039728126
215,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3512031078338623,0.08255824851262332
216,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3795377016067505,0.030716960547967406
217,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.44198832511901853,0.023340014725098567
218,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.46590399742126465,0.015140864710083505
219,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5325923919677734,0.02646051528472655
220,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.05560226440429687,0.004611318106162856
221,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.10847558975219726,0.007409969488194972
222,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.16650717258453368,0.014906974674710529
223,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.20700786113739014,0.008807337849684937
224,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2578197717666626,0.00556765656336428
225,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.32589168548583985,0.024807451033649418
226,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.38710076808929444,0.031219996637349118
227,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.4642204999923706,0.041958113138199096
228,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5377559900283814,0.040140728747313455
229,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 6, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5213557481765747,0.015371759127873447
230,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 50}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.05391314029693604,0.005081665641672041
231,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 100}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.12580490112304688,0.02030396656648432
232,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 150}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.1938171625137329,0.05238039734921027
233,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 200}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.2067887306213379,0.005663017427142387
234,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 250}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.25869574546813967,0.007729444488746433
235,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 300}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3113184690475464,0.011091654497682728
236,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 350}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.3600962162017822,0.007265688922614696
237,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 400}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.409535551071167,0.006660255942084857
238,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 450}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5287387847900391,0.060933069446498025
239,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 8, 'n_estimators': 500}",0.0,0.0,0.0,0.0,0.0,0.0,0.8529166666666667,0.026682937744308945,0.5888005018234252,0.048856578190843825
240,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.45,0.47169905660283024,0.2333333333333333,0.23804761428476168,0.29999999999999993,0.30550504633038933,0.8595833333333334,0.066485430734861,0.06029887199401855,0.010742330925258985
241,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.38333333333333336,0.4349329450233296,0.21666666666666665,0.2242270674512285,0.2633333333333333,0.27666666666666667,0.8529166666666667,0.0562438268217549,0.11661126613616943,0.007216245446130603
242,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.8270833333333332,0.07012513616544515,0.1758049249649048,0.010851599325472267
243,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.8400000000000001,0.06444743766995102,0.2707999229431152,0.051141514260624216
244,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 250}",0.38333333333333336,0.4349329450233296,0.21666666666666665,0.2242270674512285,0.2633333333333333,0.27666666666666667,0.8462500000000001,0.058138066034416916,0.27369844913482666,0.012133818149922492
245,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.83375,0.0637772273011474,0.36960155963897706,0.03585529244304841
246,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 350}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8466666666666667,0.0634045652054242,0.409586238861084,0.023518194317582765
247,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 400}",0.33333333333333337,0.3872983346207417,0.21666666666666665,0.2242270674512285,0.2533333333333333,0.2696499788820891,0.8400000000000001,0.05807083796728115,0.4654914617538452,0.03144046760218071
248,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 450}",0.3,0.4,0.18333333333333332,0.22912878474779202,0.22333333333333333,0.28286235364769047,0.8341666666666667,0.06868810344998293,0.5820056676864624,0.06596300027191226
249,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 500}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.8404166666666667,0.0633840257653474,0.5580964088439941,0.01208668572025128
250,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 50}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8658333333333333,0.05119407517802557,0.05409824848175049,0.003291737749637765
251,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.8529166666666667,0.0562438268217549,0.11849582195281982,0.015166915006159142
252,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 150}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.8591666666666666,0.054860935302109295,0.16340556144714355,0.006371940880898285
253,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 200}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.8529166666666667,0.0562438268217549,0.22000772953033448,0.007478890596943523
254,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 250}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8658333333333333,0.05119407517802557,0.28240084648132324,0.0204501240469183
255,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 300}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.8591666666666666,0.054860935302109295,0.3246974229812622,0.008430702225616784
256,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 350}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.8529166666666667,0.0562438268217549,0.3775074005126953,0.008463379116794774
257,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 400}",0.2833333333333333,0.39475730941090037,0.18333333333333332,0.22912878474779202,0.21333333333333332,0.2745501370929867,0.8466666666666667,0.05691123692987958,0.46184237003326417,0.03762389493288577
258,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 450}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.8529166666666667,0.0562438268217549,0.48920068740844724,0.007111384393835493
259,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 500}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.8529166666666667,0.0562438268217549,0.5629945993423462,0.02561515699859799
260,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 50}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8595833333333334,0.05345851195085774,0.05326566696166992,0.0021255182515905104
261,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 100}",0.33333333333333337,0.4472135954999579,0.18333333333333332,0.22912878474779202,0.2233333333333333,0.28286235364769047,0.8591666666666666,0.054860935302109295,0.11129775047302246,0.009079032783842757
262,ExtraTreesClassifier,"{'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 6, 'n_estimators': 150}",0.35,0.45,0.18333333333333332,0.22912878474779202,0.2333333333333333,0.2905932629027116,0.8658333333333333,0.05119407517802557,0.1655132293701172,0.008544925886870617
